,Code,Show Name,Location,Scene,geocodedLocation,latitude,longitude
72,/title/tt0979432/,,"Brooklyn, New York City, New York, USA",,"Brooklyn, Kings County, New York, United States of America",40.6501038,-73.9495823
73,/title/tt0979432/,,"Westchester Country Club, 99 Biltmore Lane, Rye, New York, USA",(on location),"Westchester Country Club, 99, Biltmore Avenue, Sunset Ridge, Harrison, Westchester County, New York, 10580, United States of America",40.9986603,-73.70665350970799
74,/title/tt0979432/,,"Stuyvesant Heights, Brooklyn, New York City, New York, USA",,,,
75,/title/tt4846340/,,"Morehouse College, Atlanta Georgia, USA",(Langley Research Center),"Morehouse College, Fair Street Southwest, Joel Chandler Harris Homes, Atlanta, Georgia, 30314, United States of America",33.7487107,-84.4157865
76,/title/tt4846340/,,"Monroe, Georgia, USA",(Town used),"Monroe County, Georgia, United States of America",33.0142344,-83.9044159
77,/title/tt4846340/,,"Columbus, Georgia, USA",,"Columbus, Muscogee County, Georgia, United States of America",32.4609764,-84.9877094
78,/title/tt4846340/,,"Norcross, Georgia, USA",,"Norcross, Gwinnett County, Georgia, 30071, United States of America",33.9412127,-84.2135309
79,/title/tt4846340/,,"Marietta, Georgia, USA",(Wind tunnel and hangar scenes),"Marietta, Cobb, Georgia, United States of America",33.9528472,-84.5496148
80,/title/tt5013056/,,Netherlands,,Nederland,52.5001698,5.7480821
81,/title/tt5013056/,,"Daedalus Airfield - Lee on the Solent, Hampshire, England, UK",(Flying and Model aircraft sequences),,,
82,/title/tt5013056/,,"Point Vicente Interpretive Center and Lighthouse, Rancho Palos Verdes, California, USA",(explosion and gunfire sequences),,,
83,/title/tt5013056/,,"Swanage Railway, Dorset, England, UK",(train station),"Swanage Railway, Sandy Hill Lane, Corfe Castle, Dorset, South West England, England, BH20 5ED, United Kingdom",50.6377562,-2.0542941
84,/title/tt5013056/,,"IJsselmeer, Netherlands",(Moonstone scenes at sea),"IJsselmeer, Nederland",52.80926375,5.374808937255418
85,/title/tt5013056/,,"Rue des Fusillés, Dunkerque, Nord, France",(platoon running away from enemy fire),"Rue des Fusillés, La Digue, Malo-les-Bains, Dunkerque, Nord, Hauts-de-France, France métropolitaine, 59240, France",51.048692,2.3934528
86,/title/tt5013056/,,UK,,United Kingdom,54.7023545,-3.2765753
87,/title/tt5013056/,,France,,France,46.603354,1.8883335
