Code,Show Name,Location,Scene
/title/tt0099685/,Goodfellas,"Broadway, Manhattan, New York City, New York, USA",
/title/tt0099685/,Goodfellas,"Gowanus Canal, Brooklyn, New York City, New York, USA",
/title/tt0099685/,Goodfellas,"Long Island Railroad, Richmond Hill, New York, USA",(two bodies found in pink cadillac)                        
/title/tt0099685/,Goodfellas,"Lower Manhattan, Manhattan, New York City, New York, USA",
/title/tt0099685/,Goodfellas,"Maspeth, Queens, New York City, New York, USA",
/title/tt0099685/,Goodfellas,"Oyster Bay, Long Island, New York, USA",
/title/tt0099685/,Goodfellas,"Richmond Hill, Queens, New York City, New York, USA",
/title/tt0099685/,Goodfellas,"Woodhaven, Queens, New York City, New York, USA",
/title/tt0099685/,Goodfellas,"Neir's Tavern - 87-48 78th Street, Woodhaven, New York, USA",
/title/tt6048596/,The Sinner,"Congers, New York, USA",(on location)                        
/title/tt6048596/,The Sinner,"Charleston, South Carolina, USA",(on location)                        
/title/tt6048596/,The Sinner,"Yonkers, New York, USA",(Carl's Taproom)                        
/title/tt6048596/,The Sinner,"Brooklyn, New York, USA",(on location)                        
/title/tt1888075/,Death in Paradise,"Guadeloupe, Départements d'Outre-Mer, France",
/title/tt0285331/,24,"Ontario International Airport - 2900 E. Airport Drive, Ontario, California, USA",(season 5)                        
/title/tt0285331/,24,"Union Station - 800 N. Alameda Street, Downtown, Los Angeles, California, USA",(Season Four)                        
/title/tt0285331/,24,"Fort MacArthur, San Pedro, Los Angeles, California, USA",(season 4: exteriors for where Hellers are held captive; Barlow-Saxton bunkers)                        
/title/tt0285331/,24,"Malibu City Hall - 23815 Stuart Ranch Road, Malibu, California, USA",(various locations in season two)                        
/title/tt0285331/,24,"Santa Clarita, California, USA",
/title/tt0285331/,24,USA,
/title/tt3402236/,Murder on the Orient Express,"Valletta, Malta",(Harbour)                        
/title/tt3402236/,Murder on the Orient Express,"Sursee, Kanton Luzern, Switzerland",(landscapes shot from running steam train)                        
/title/tt3402236/,Murder on the Orient Express,"Longcross Studios, Chobham Lane, Longcross, Surrey, England, UK",(re-creation of the Orient Express)                        
/title/tt3402236/,Murder on the Orient Express,Italy,
/title/tt3402236/,Murder on the Orient Express,"Department of Customs, CIx-Xatt ta' Lascaris, Il-Belt Valletta, Malta",
/title/tt3402236/,Murder on the Orient Express,UK,
/title/tt3402236/,Murder on the Orient Express,"Lower Courtyard, Fort St Elmo, Valletta VLT 1741, Malta",
/title/tt3402236/,Murder on the Orient Express,"Piazza D'Armi, Fort St Elmo, Valletta VLT 1741, Malta",
/title/tt3502248/,Bosch,"1870 Blue Heights Dr, Los Angeles, California, USA",(Bosch's Apartment)                        
/title/tt3502248/,Bosch,"Bradbury Building - 304 S. Broadway, Downtown, Los Angeles, California, USA",(Howard Elias's Law Office)                        
/title/tt3502248/,Bosch,"Los Angeles Police Department, Hollywood Station - 1358 Wilcox Ave, Los Angeles, California, USA",
/title/tt3502248/,Bosch,"Glendale, California, USA",(Glendale Police Dept.)                        
/title/tt3502248/,Bosch,"Millennium Biltmore Hotel - 506 S Grand Avenue, Downtown, Los Angeles, California, USA",(rendezvous scenes)                        
/title/tt7335184/,You,"1575 York Ave, New York, USA",(Logos Book Store doubling for Mooney's where Joe works)                        
/title/tt7335184/,You,"New York City, New York, USA",
/title/tt7335184/,You,"308 E 139th Street, Mott Haven, Bronx, New York City, New York, USA",(Joe and Paco's Apartment Building)                        
/title/tt7335184/,You,"Los Angeles, California, USA",(Season 2)                        
/title/tt7335184/,You,"Long Island City, Queens, New York City, New York, USA",
/title/tt7335184/,You,USA,
/title/tt1064899/,Queen of the South,Morocco,
/title/tt1064899/,Queen of the South,"Dallas, Texas, USA",
/title/tt1064899/,Queen of the South,"Waxahachie, Texas, USA",
/title/tt1064899/,Queen of the South,Malta,
/title/tt1502397/,Bad Boys for Life,"Atlanta, Georgia, USA",
/title/tt1502397/,Bad Boys for Life,"Naucalpan, Estado de México, Mexico",
/title/tt1489428/,Justified,"Green Valley, California, USA","(Harlan, KY)                        "
/title/tt1489428/,Justified,"Kittanning, Pennsylvania, USA",
/title/tt1489428/,Justified,"Santa Clarita, California, USA",
/title/tt1489428/,Justified,"Pasadena, California, USA",
/title/tt2707408/,Narcos,"Bogotá, Colombia",
/title/tt2707408/,Narcos,"Cartagena, Colombia",
/title/tt0455944/,The Equalizer,"Haverhill, Massachusetts, USA",(Home Mart)                        
/title/tt0455944/,The Equalizer,"Castle Hill, Crane Estate - 280 Argilla Road, Ipswich, Massachusetts, USA",(Pushkin's Moscow mansion)                        
/title/tt0455944/,The Equalizer,"Fore River Shipyard, Quincy, Massachusetts, USA",(Ship Explosion)                        
/title/tt0455944/,The Equalizer,"Haverhill, Massachusetts, USA",
/title/tt0455944/,The Equalizer,"470 Meridian St, East Boston Massachusetts, USA",(location)                        
/title/tt0455944/,The Equalizer,"330 Mt Auburn St, Cambridge, Massachusetts, USA",(location)                        
/title/tt0455944/,The Equalizer,"Maya's Burritos, 136 Broadway, Chelsea, MA 02150, USA",(Ralphie's mother's restaurant)                        
/title/tt1466074/,Columbo,"Universal Studios - 100 Universal City Plaza, Universal City, California, USA",(studio)                        
/title/tt1595859/,Blue Bloods,"Clinton Diner, Maspeth, Queens, New York City, New York, USA",(restaurant)                        
/title/tt5727208/,Uncut Gems,"Okiep, Northern Cape, South Africa",(opening scene)                        
/title/tt5727208/,Uncut Gems,"New York City, New York, USA",
/title/tt5727208/,Uncut Gems,"New York, USA",
/title/tt7040874/,A Simple Favor,"Unionville, Ontario, Canada","(street, bridge)                        "
/title/tt7040874/,A Simple Favor,"Toronto, Ontario, Canada",
/title/tt7040874/,A Simple Favor,"The Dutch, 131 Sullivan St., New York City, New York, USA",(as 'Ristorante Basilico' at 1: 22: 45)                        
/title/tt7040874/,A Simple Favor,Canada,
/title/tt2911666/,John Wick,"Calvary Cemetery, Woodside, Queens, New York City, New York, USA",
/title/tt2911666/,John Wick,"New York City, New York, USA",
/title/tt2911666/,John Wick,"Haru Sushi, 82 Beaver St, New York City, New York, USA",(The Continental Hotel Exterior)                        
/title/tt2911666/,John Wick,"Brooklyn Bridge Park, New York City, New York, USA",
/title/tt2911666/,John Wick,"112 Lower Horseshoe, Mill Neck, New York City, New York, USA",(John Wick's House)                        
/title/tt2911666/,John Wick,"Pine Scrap Metal, Laurel Hill Blvd, Queens, New York, USA",(Aurelio's Chop Shop Exterior)                        
/title/tt2911666/,John Wick,"Surrogate's Court - 31 Chamber's Street, Lower Manhattan, Manhattan, New York City, New York, USA",(Red Circle Club exterior)                        
/title/tt2911666/,John Wick,"120 Lower Horseshoe, Mill Neck, New York City, New York, USA",(John Wick's House)                        
/title/tt2911666/,John Wick,"160 E 83rd St, Upper East Side, Manhattan, New York City, New York, USA",(Marcus' house)                        
/title/tt2911666/,John Wick,USA,
/title/tt2911666/,John Wick,"New York, USA",
/title/tt7349662/,BlacKkKlansman,"Ossining, New York, USA",(as Colorado Springs)                        
/title/tt7349662/,BlacKkKlansman,"New York, USA",
/title/tt1600194/,Hawaii Five-0,"O'ahu, Hawaii, USA",
Code,Show Name,Location,Scene
/title/tt1043813/,Titans,"Hamilton, Ontario, Canada",
/title/tt1043813/,Titans,"Chicago Illinois, USA",
/title/tt0116282/,Fargo,"Fargo, North Dakota, USA",(snow exteriors)                        
/title/tt0116282/,Fargo,"Embers Restaurant - 7525 Wayzata Boulevard, St. Louis Park, Minnesota, USA",
/title/tt0116282/,Fargo,"Chanhassen Dinner Theatre, Chanhassen, Minnesota, USA",(José Feliciano concert)                        
/title/tt0116282/,Fargo,"Edina City Hall - 4801 W. 50th Street, Edina, Minnesota, USA",(Brainerd Police Department interiors)                        
/title/tt0116282/,Fargo,"Stillwater, Minnesota, USA",
/title/tt0116282/,Fargo,"Brainerd, Minnesota, USA",
/title/tt0116282/,Fargo,"St. Louis Park, Minnesota, USA",
/title/tt0116282/,Fargo,"Stockman's Truck Stop, South St. Paul, Minnesota, USA",
/title/tt0116282/,Fargo,"Richfield, Minnesota, USA",
/title/tt0116282/,Fargo,"Willernie, Minnesota, USA",
/title/tt0116282/,Fargo,"Hitching Post Motel, Forest Lake, Minnesota, USA",(location)                        
/title/tt0116282/,Fargo,"Edina, Minnesota, USA",
/title/tt3920596/,Big Little Lies,"Monterey, California, USA",
/title/tt3920596/,Big Little Lies,"Carmel, California, USA",
/title/tt3920596/,Big Little Lies,"Pebble Beach, California, USA",
/title/tt3920596/,Big Little Lies,"Pasadena, California, USA",
/title/tt3920596/,Big Little Lies,"30760 Broad Beach Road, Malibu, California, USA",(Madeline's House)                        
/title/tt3920596/,Big Little Lies,"636 Crater Camp Drive, Calabasas, California, USA",(Bonnie's House)                        
/title/tt3920596/,Big Little Lies,"Kenter Canyon Elementary School, 645 North Kenter Avenue, Brentwood, California, USA",(Otter Bay Elementary School)                        
/title/tt3920596/,Big Little Lies,"1 Surf Way, Monterey, California, USA",(Celeste's New Apartment)                        
/title/tt3920596/,Big Little Lies,"27326 Winding Way, Malibu, California, USA",(Renata's House)                        
/title/tt3920596/,Big Little Lies,"Ulysses S. Grant High School, 13000 Oxnard Street, Van Nuys, California, USA",(Monterey Bay High School)                        
/title/tt3920596/,Big Little Lies,"2400 North Fair Oaks Avenue, Altadena, California, USA",(Mountain View Cemetery)                        
/title/tt3920596/,Big Little Lies,"California, USA",
/title/tt0247082/,CSI: Crime Scene Investigation,"Redlands, California, USA","(episode ""Turn of the Screws"")                        "
/title/tt0247082/,CSI: Crime Scene Investigation,"Verdugo Hills High School - 10625 Plainview Avenue, Tujunga, Los Angeles, California, USA","(episode ""Boom"")                        "
/title/tt0247082/,CSI: Crime Scene Investigation,"Los Angeles, California, USA",
/title/tt0247082/,CSI: Crime Scene Investigation,"Royce Hall - 340 Royce Drive, UCLA, Westwood, Los Angeles, California, USA",
/title/tt7657566/,Death on the Nile,"Aswan, Egypt",
/title/tt7657566/,Death on the Nile,"Cairo, Egypt",
/title/tt3281796/,Power,"441 W 14th St, New York, USA",(Truth nightclub exteriors only)                        
/title/tt3281796/,Power,"135 W Gate Dr, Huntington, New York, USA",(Oheka Castle hotel)                        
/title/tt3766354/,The Equalizer 2,"Lynn, Massachusetts, USA",
/title/tt3766354/,The Equalizer 2,"Brookline, Massachusetts, USA",(Larz Anderson Park)                        
/title/tt3766354/,The Equalizer 2,"Powder Point Bridge, Duxbury, Massachusetts, USA",(Bridge Scene)                        
/title/tt3766354/,The Equalizer 2,"Randolph, Massachusetts, USA",(Interior scenes)                        
/title/tt3766354/,The Equalizer 2,"599 Columbus Avenue, Boston, Massachusetts, USA",(Robert McCall's building)                        
/title/tt3766354/,The Equalizer 2,"Millennium Tower, Boston, Massachusetts, USA",
/title/tt3766354/,The Equalizer 2,"75-101 Federal Street, Boston, Massachusetts, USA",
/title/tt3514324/,Scorpion,"MBS Media Campus - 1600 Rosecrans Avenue, Manhattan Beach, California, USA",(studio)                        
/title/tt3514324/,Scorpion,"Los Angeles Center Studios - 450 S. Bixel Street, Downtown, Los Angeles, California, USA",
/title/tt1302006/,The Irishman,"New York City, New York, USA",
/title/tt1302006/,The Irishman,"New Jersey, USA",
/title/tt1302006/,The Irishman,"Rodeway Inn, 270 W. Jericho Turnpike, Huntington Station, New York, USA",(Howard Johnsons Motor Inn)                        
/title/tt1302006/,The Irishman,"Clinton Diner, Maspeth, Queens, New York City, New York, USA",(Diner)                        
/title/tt1302006/,The Irishman,"St. John the Baptist Church, 670 Yonkers Avenue, Yonkers, New York, USA",(location of Bill Bufalino's wedding)                        
/title/tt1302006/,The Irishman,"St. Matthias R.C. Church, 5815 Catalpa Ave, Ridgewood, NY 11385, United States",(Baptism scene.)                        
/title/tt1302006/,The Irishman,"Callahan-Nannini Shale, Blooming Grove, New York, USA",
/title/tt1302006/,The Irishman,"Phelps Way, Mt. Pleasant, New York, USA",(Highway Scenes)                        
/title/tt1302006/,The Irishman,"New York, USA",
/title/tt1302006/,The Irishman,"Florida, USA",
/title/tt1302006/,The Irishman,"Market Street, Paterson, New Jersey, USA",
/title/tt1302006/,The Irishman,"East Jersey State Prison, Avenel, New Jersey, USA",
/title/tt1302006/,The Irishman,"Ridgewood, Queens, New York, USA",
/title/tt5574490/,Animal Kingdom,"Oceanside, California, USA",
/title/tt5574490/,Animal Kingdom,"Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",
/title/tt0312172/,Monk,"Toronto, Ontario, Canada",
/title/tt0312172/,Monk,"Los Angeles, California, USA",(Since Season 2)                        
/title/tt0312172/,Monk,"Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA",(studio) (studio: seasons 6 to 8)                        
/title/tt0312172/,Monk,"New York Street, Backlot, Universal Studios - 100 Universal City Plaza, Universal City, California, USA",(2006)                        
/title/tt0312172/,Monk,"Tip Top Lofts - 637 Lake Shore Blvd W, Toronto, Ontario, Canada",(SFPD station; exteriors)                        
/title/tt5675620/,The Punisher,"Clinton Diner, Maspeth, Queens, New York City, New York, USA",(Diner)                        
/title/tt5675620/,The Punisher,"Brooklyn, New York City, New York, USA",
/title/tt5675620/,The Punisher,"New York, USA",
/title/tt2149175/,The Americans,"Clinton Diner, Maspeth, Queens, New York City, New York, USA",(diner)                        
/title/tt1836037/,Longmire,"Red River, New Mexico, USA",
/title/tt1836037/,Longmire,"Santa Fe, New Mexico, USA",
/title/tt0098936/,Twin Peaks,"Salish Lodge & Spa - 6501 Railroad Ave N., Snoqualmie, Washington, USA",(Great Northern Hotel)                        
/title/tt0098936/,Twin Peaks,"North Bend, Washington, USA",
/title/tt0098936/,Twin Peaks,"534 South Lewis Street, Monroe, Washington, USA",(Palmer residence)                        
/title/tt0098936/,Twin Peaks,"Ennis House - 2607 Glendower Avenue, Los Feliz, Los Angeles, California, USA",(Invitation To Love segments)                        
/title/tt0120689/,The Green Mile,"Tennessee State Penitentiary, Nashville, Tennessee, USA",
/title/tt0120689/,The Green Mile,"Blowing Rock, North Carolina, USA",(exteriors: Georgia Pines nursing home)                        
/title/tt0120689/,The Green Mile,"Blue Ridge Mountains, North Carolina, USA",
/title/tt0120689/,The Green Mile,"Blue Ridge Parkway, Blue Ridge Mountains, North Carolina, USA",
/title/tt0120689/,The Green Mile,"Columbia, Tennessee, USA",
/title/tt0120689/,The Green Mile,"Warner Brothers Studios - 5800 Sunset Blvd., Los Angeles, California, USA",(studio)                        
/title/tt0120689/,The Green Mile,"Nolensville, Tennessee, USA",
/title/tt0120689/,The Green Mile,"Moses Cone National Park, Blowing Rock, North Carolina, USA",(Georgia Pines nursing home)                        
/title/tt0120689/,The Green Mile,"Tennessee, USA",
/title/tt2077823/,Perry Mason,"Santa Clarita, California, USA",
/title/tt1378167/,NCIS: Los Angeles,"Stage 9, Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA",(NCIS Headquarters)                        
/title/tt10327354/,Prodigal Son,"Findlay Teller Apartments - Findlay Plaza, 1201 Findlay Avenue, Morrisania, Bronx, New York City, New York, USA",(Clermont State Hospital)                        
/title/tt3322312/,Daredevil,"Brooklyn, New York City, New York, USA",
/title/tt3322312/,Daredevil,"New York City, New York, USA",
/title/tt3322312/,Daredevil,"New York, USA",
/title/tt0086765/,"Murder, She Wrote","Blair House Inn - 45110 Little Lake Street, Mendocino, California, USA",(Jessica's house)                        
/title/tt0086765/,"Murder, She Wrote","Bronson Canyon, Griffith Park - 4730 Crystal Springs Drive, Los Angeles, California, USA",
/title/tt0086765/,"Murder, She Wrote","Blair House Inn - 45110 Little Lake Street, Mendocino, California, USA",(Exterior of Jessica Fletcher's house)                        
/title/tt0086765/,"Murder, She Wrote","Parker Center - 150 North Los Angeles Street, Downtown, Los Angeles, California, USA",
/title/tt0086765/,"Murder, She Wrote","Train Station, Backlot, Universal Studios - 100 Universal City Plaza, Universal City, California, USA",
/title/tt0086765/,"Murder, She Wrote","Los Angeles County/USC Medical Center - 1200 N. State Street, Los Angeles, California, USA",
/title/tt0086765/,"Murder, She Wrote","Square of Warriors, Backlot, Universal Studios - 100 Universal City Plaza, Universal City, California, USA",
/title/tt0086765/,"Murder, She Wrote","City Hall - 455 N. Rexford Drive, Beverly Hills, California, USA",
/title/tt0086765/,"Murder, She Wrote","Griffith Park - 4730 Crystal Springs Drive, Los Angeles, California, USA",
/title/tt0086765/,"Murder, She Wrote","Universal Studios - 100 Universal City Plaza, Universal City, California, USA",(studio)                        
/title/tt0086765/,"Murder, She Wrote",USA,
/title/tt2249364/,Broadchurch,"West Bay, Dorset, England, UK",(bridportnews.co.uk)                        
/title/tt2249364/,Broadchurch,"Bristol, England, UK",
/title/tt1091909/,Murdoch Mysteries,"Parkwood Estate, Oshawa, Ontario, Canada",
/title/tt1091909/,Murdoch Mysteries,"Brantford, Ontario, Canada",
/title/tt1091909/,Murdoch Mysteries,"Cambridge, Ontario, Canada",
/title/tt1091909/,Murdoch Mysteries,"Westfield Heritage Village, Rockton, Ontario, Canada",(on location)                        
/title/tt0407887/,The Departed,"SUNY Maritime College, Bronx, New York City, New York, USA",
/title/tt0407887/,The Departed,"Chinatown, Boston, Massachusetts, USA",
/title/tt0407887/,The Departed,"Fore River Ship Yard, Quincy, Massachusetts, USA",(warehouse shoot out scene)                        
/title/tt0407887/,The Departed,"White Plains, New York, USA",
/title/tt0407887/,The Departed,"Brooklyn Heights, Brooklyn, New York City, New York, USA",
/title/tt0407887/,The Departed,"Quincy, Massachusetts, USA",
/title/tt0407887/,The Departed,"Greenpoint, Brooklyn, New York City, New York, USA",
/title/tt0407887/,The Departed,"Brooklyn, New York City, New York, USA",
/title/tt0407887/,The Departed,"New York City, New York, USA",
/title/tt0407887/,The Departed,"Massachusetts, USA",
/title/tt0407887/,The Departed,USA,
/title/tt0477348/,No Country for Old Men,"Marfa, Texas, USA",
/title/tt0477348/,No Country for Old Men,"Big Bend National Park, Texas, USA",
/title/tt0477348/,No Country for Old Men,"El Camino Motel & Restaurant - 1152 North Grand Avenue, Las Vegas, New Mexico, USA",
/title/tt0477348/,No Country for Old Men,"Piedras Negras, Coahuíla, Mexico",
/title/tt0477348/,No Country for Old Men,"Garson Studios, College of Santa Fe - 1600 Saint Michaels Drive, Santa Fe, New Mexico, USA",(studio) (interiors)                        
/title/tt0477348/,No Country for Old Men,"Historic Plaza Hotel, 230 Plaza Park, Las Vegas, New Mexico, USA",(Exteriors and interiors)                        
/title/tt6111130/,S.W.A.T.,"Vernon City Hall, Vernon, Los Angeles County, California, USA",(SWAT Headquarters)                        
/title/tt0094525/,Poirot,"Charterhouse Square, Clerkenwell, London, England, UK",(Whitehaven Mansions)                        
/title/tt0094525/,Poirot,"The Charterhouse, Charterhouse Square, London, England, UK",
/title/tt4846232/,Good Time,"Adventureland Amusement Park, Farmingdale, Long Island, New York, USA",
/title/tt4846232/,Good Time,"Popular Community Bank, Elmhurst, Queens, New York, USA",
/title/tt4846232/,Good Time,"Elmhurst Hospital, Queens, New York, USA",
/title/tt4846232/,Good Time,"Tivoli Towers, Crown Heights, Brooklyn, New York, USA",
/title/tt1219024/,Castle,"Los Angeles, California, USA",
/title/tt6474378/,Good Girls,"Los Angeles, California, USA",(season 2-)                        
/title/tt6474378/,Good Girls,"Building 4250, Universal Studios - 100 Universal City Plaza, Universal City, California, USA",(studio) (season 2-)                        
/title/tt0110413/,Léon,"Paris, France",(Leon's apartment interiors)                        
/title/tt0110413/,Léon,"71 97th Street, Upper East Side, Manhattan, New York City, New York, USA",(exteriors: Mathilda's hotel)                        
/title/tt0110413/,Léon,"Guido's Supreme Macaroni Restaurant - 511 9th Avenue, New York City, New York, USA","(Tony's restaurant, Closed now)                        "
/title/tt0110413/,Léon,"El Barrio, Manhattan, New York City, New York, USA",
/title/tt0110413/,Léon,"Wall Street, Manhattan, New York City, New York, USA",
/title/tt0110413/,Léon,"Chelsea Hotel - 222 West 23rd Street, Chelsea, Manhattan, New York City, New York, USA",(interiors: Mathilda's hotel corridor and stairwell)                        
/title/tt0110413/,Léon,"Spanish Harlem, Manhattan, New York City, New York, USA",
/title/tt0110413/,Léon,"7th Avenue and W 54th Street, New York City, New York, USA",(Opening titles)                        
/title/tt0110413/,Léon,"Mulberry Street and Grand Street, New York City, New York, USA",(Opening titles)                        
/title/tt0086066/,The Outsiders,"Admiral Twin Drive-In, Tulsa, Oklahoma, USA",
/title/tt0086066/,The Outsiders,"Tulsa, Oklahoma, USA",
/title/tt0086066/,The Outsiders,"Oklahoma, USA",
/title/tt0144084/,American Psycho,"Shark City Bar and Grill - 117 Eglinton Avenue, Toronto, Ontario, Canada",
/title/tt0144084/,American Psycho,"Boston Club - 4 Front Street East, Toronto, Ontario, Canada",
/title/tt0144084/,American Psycho,"Pearl Street, Toronto, Ontario, Canada",
/title/tt0144084/,American Psycho,"Senator Restaurant - 249 Victoria Street, Toronto, Ontario, Canada",
/title/tt0144084/,American Psycho,"Monsoon Restaurant, 100 Simcoe Street, Toronto, Ontario, Canada",
/title/tt0144084/,American Psycho,Canada,
/title/tt0144084/,American Psycho,"Ontario, Canada",
/title/tt0144084/,American Psycho,USA,
/title/tt0144084/,American Psycho,"World Trade Center, Manhattan, New York City, New York, USA",(only one exterior shot) (at night)                        
/title/tt0144084/,American Psycho,"New York City, New York, USA",(only exterior shots)                        
/title/tt0118715/,The Big Lebowski,"Ralphs Supermarket, South Pasadena, California, USA",(opening sequence)                        
/title/tt0118715/,The Big Lebowski,"Johnie's Coffee Shop - 6101 Wilshire Boulevard, Fairfax, Los Angeles, California, USA",(additional coffee shop scenes)                        
/title/tt0118715/,The Big Lebowski,"Sheats-Goldstein Residence, Hollywood Hills, Los Angeles, California, USA",(Jackie Treehorn's house)                        
/title/tt0118715/,The Big Lebowski,"San Pedro, Los Angeles, California, USA",(scattering of ashes on bluff)                        
/title/tt0118715/,The Big Lebowski,"Dinah's Family Restaurant - 6521 S. Sepulveda Blvd., Westchester, Los Angeles, California, USA",(pancake house)                        
/title/tt0118715/,The Big Lebowski,"6757 Santa Monica Blvd, Los Angeles, California, USA",(Dude picks up Walter before handoff)                        
/title/tt0118715/,The Big Lebowski,"Culver City, California, USA",(scenes where the Corvette was damaged)                        
/title/tt0118715/,The Big Lebowski,"Santa Monica Airport - 3223 Donald Douglas Loop S., Santa Monica, California, USA","(empty hangar used to film ""Bowling Dance Dream"" sequence)                        "
/title/tt0118715/,The Big Lebowski,The Ivar Theatre,(Landlord Marty's Dance Cycle)                        
/title/tt0118715/,The Big Lebowski,"North Hollywood, Los Angeles, California, USA",(Auto Circus impound yard scene)                        
/title/tt0118715/,The Big Lebowski,"San Pedro, Los Angeles, California, USA",
/title/tt0118715/,The Big Lebowski,"812 North Kenmore Avenue, Los Angeles, California, USA",(Quintana goes door-to-door)                        
/title/tt0118715/,The Big Lebowski,"West Hollywood, California, USA",
/title/tt0118715/,The Big Lebowski,"Beverly Hills, California, USA",
/title/tt0118715/,The Big Lebowski,"Los Angeles, California, USA",
/title/tt0118715/,The Big Lebowski,"California, USA",
/title/tt0118715/,The Big Lebowski,"Hollywood, Los Angeles, California, USA",
/title/tt1392214/,Prisoners,"Conyers, Georgia, USA","(Conyers, Milstead, Rockdale County)                        "
/title/tt1392214/,Prisoners,"1605 Troy Smith Rd, Monroe, Georgia, USA",(gas station)                        
/title/tt1392214/,Prisoners,"700 Deering Rd SE, Conyers, Georgia, USA",(Keller Dover's house)                        
/title/tt1392214/,Prisoners,"1634 Phillips Rd, Lithonia, Georgia, USA",(Holly Jones's house)                        
/title/tt1392214/,Prisoners,"748 Donald Lee Hollowell Pkwy NW, Atlanta, Georgia, USA",(liquor store)                        
/title/tt1392214/,Prisoners,"Stanton Woods Dr SE, Conyers, Georgia, USA",(street scenes)                        
/title/tt1392214/,Prisoners,"4916 N Royal Atlanta Dr, Tucker, Georgia, USA",(Police station)                        
/title/tt1392214/,Prisoners,"Shelton Connecticut, USA",
/title/tt1392214/,Prisoners,"Stone Mountain - Highway 78, Stone Mountain, Georgia, USA",
/title/tt0050051/,Perry Mason,"Chaplin Studios - 1416 N. La Brea Avenue, Hollywood, Los Angeles, California, USA",(studio)                        
/title/tt0050051/,Perry Mason,"Stage 4, 20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA",
/title/tt0050051/,Perry Mason,"General Service Studios - 1040 N. Las Palmas, Hollywood, Los Angeles, California, USA",(studio)                        
/title/tt0979432/,Boardwalk Empire,"Ridgewood, Queens, New York City, New York, USA",
/title/tt0979432/,Boardwalk Empire,"Fairview Avenue, Staten Island, New York City, New York, USA",(Season 3)                        
/title/tt0979432/,Boardwalk Empire,"Miller Field, Staten Island, New York City, New York, USA",
/title/tt0979432/,Boardwalk Empire,"Knox Place, Staten Island, New York City, New York, USA",(Season 3)                        
/title/tt0979432/,Boardwalk Empire,"Cortlandt Alley, Manhattan, New York City, New York, USA",
/title/tt0979432/,Boardwalk Empire,"Housman Avenue, Staten Island, New York City, New York, USA",
/title/tt0979432/,Boardwalk Empire,"Seguine Equestrian Center, Staten Island, New York City, New York, USA",
/title/tt0979432/,Boardwalk Empire,"Sylvan Terrace, Washington Heights, Manhattan, New York City, New York, USA",
/title/tt0979432/,Boardwalk Empire,"Washington Heights, Manhattan, New York City, New York, USA",
/title/tt0979432/,Boardwalk Empire,"New York, USA",
/title/tt0979432/,Boardwalk Empire,"Gramercy Park, Manhattan, New York City, New York, USA",
/title/tt0979432/,Boardwalk Empire,"Gold Street, Brooklyn, New York City, New York, USA",(Season 3)                        
/title/tt0979432/,Boardwalk Empire,"Queens, New York City, New York, USA",
/title/tt0979432/,Boardwalk Empire,"Clinton Avenue, Brooklyn, New York City, New York, USA",
/title/tt0979432/,Boardwalk Empire,USA,
/title/tt8550800/,The Outsider,"Stockbridge, Georgia, USA",
/title/tt0112641/,Casino,"Hanford, California, USA",
/title/tt0112641/,Casino,"Ruth's Chris Steak House - 3900 Paradise Road, Las Vegas, Nevada, USA",(Ginger's last scene)                        
/title/tt0112641/,Casino,"Glass Pool Inn, Las Vegas Blvd., Las Vegas, Nevada, USA",(exterior - now demolished)                        
/title/tt0112641/,Casino,"Baker, California, USA",
/title/tt0112641/,Casino,"Overton, Nevada, USA",
/title/tt0112641/,Casino,"3515 Cochise Lane, Las Vegas, Nevada, USA",(Sam's Las Vegas house)                        
/title/tt0112641/,Casino,"Landmark Hotel - Convention Center Drive and Paradise Road, Las Vegas, Nevada, USA",(parking foyer scene)                        
/title/tt0112641/,Casino,"520 S. Fourth St., Las Vegas, Nevada, USA",(Oscar Goodman's real office)                        
/title/tt0112641/,Casino,"Mighty Mart - 515 E Oakey Blvd, Las Vegas, Nevada, USA",(Sam and Ginger talking in parking lot)                        
/title/tt0112641/,Casino,"Moulin Rouge - 800 W Bonanza, Las Vegas, Nevada, USA",(Chicago nightclub)                        
/title/tt0112641/,Casino,"Piero's Restaurant - 355 Convention Center Drive, Las Vegas, Nevada, USA",(Nicky's restaraunt)                        
/title/tt0112641/,Casino,"Riviera Hotel & Casino - 2901 Las Vegas Boulevard South, Las Vegas, Nevada, USA",(Tangiers Hotel and Casino)                        
/title/tt0112641/,Casino,"McCarran International Airport - 5757 Wayne Newton Boulevard, Las Vegas, Nevada, USA",(as Las Vegas Airport)                        
/title/tt0112641/,Casino,"Idle Spurs, Sandy Valley, Nevada, USA",(Sam and Nicky café meeting)                        
/title/tt0112641/,Casino,"La Concha Motel - 2955 Las Vegas Boulevard South, Las Vegas, Nevada, USA",(Tryst)                        
/title/tt0112641/,Casino,"Las Vegas National Golf Club, Las Vegas, Nevada, USA",(golf course)                        
/title/tt0112641/,Casino,"Rocking K Ranch, Las Vegas, Nevada, USA",(Nicky's last scene)                        
/title/tt0112641/,Casino,"Valley of Fire State Park - Route 169, Overton, Nevada, USA",
